time,x,y,z
71331,0.8625,-0.2033,0.0002183
71347,0.8624,-0.2033,0.000157
71364,0.8622,-0.2033,8.927e-05
71382,0.8624,-0.2032,9.84e-05
71401,0.8623,-0.2031,6.419e-05
71415,0.8623,-0.2031,3.041e-05
71430,0.8623,-0.2031,6.384e-05
71449,0.8626,-0.2033,-0.0001105
71463,0.8626,-0.2034,-0.0001478
71480,0.8626,-0.2034,-4.172e-05
71498,0.8625,-0.2032,-0.0001209
71517,0.8618,-0.203,-0.0009685
71530,0.8617,-0.2031,-0.001049
71548,0.8618,-0.2029,-0.0008731
71564,0.8617,-0.203,-0.000632
71580,0.8618,-0.2031,-0.0004784
71595,0.8618,-0.2032,-0.0005089
71614,0.8617,-0.2031,-0.0005464
71630,0.8614,-0.2035,-0.0006281
71646,0.8617,-0.2037,-0.0005297
71662,0.8616,-0.2038,-0.0005644
71678,0.8619,-0.204,-0.0008658
71696,0.8621,-0.2044,-0.001187
71715,0.8622,-0.2043,-0.001092
71729,0.8622,-0.2044,-0.001137
71747,0.8626,-0.2046,-0.001111
71767,0.8627,-0.2044,-0.001418
71781,0.8632,-0.2042,-0.001636
71797,0.8631,-0.2043,-0.001704
71814,0.8633,-0.2039,-0.001936
71829,0.8633,-0.2038,-0.001709
71848,0.8631,-0.2038,-0.001586
71864,0.8631,-0.2039,-0.001612
71880,0.8633,-0.2038,-0.001564
71898,0.8635,-0.2038,-0.001559
71914,0.8635,-0.2037,-0.001621
71932,0.8635,-0.2038,-0.001649
71951,0.8634,-0.2037,-0.001627
71964,0.8634,-0.2036,-0.001705
71982,0.8638,-0.2037,-0.001613
72002,0.8638,-0.2037,-0.001521
72018,0.8638,-0.2038,-0.001554
72032,0.8639,-0.2039,-0.001636
72050,0.864,-0.2041,-0.001641
72065,0.8641,-0.2042,-0.001674
72081,0.8641,-0.2041,-0.001653
72098,0.8647,-0.2044,-0.001592
72115,0.8658,-0.2052,-0.001967
72134,0.8655,-0.205,-0.001598
72148,0.8656,-0.205,-0.00163
72162,0.8653,-0.2048,-0.001527
72178,0.8655,-0.205,-0.001826
72197,0.8655,-0.2051,-0.001851
72211,0.8658,-0.2054,-0.002081
72229,0.8655,-0.2053,-0.00193
72250,0.8652,-0.2054,-0.001905
72264,0.8653,-0.2054,-0.001931
72280,0.865,-0.2053,-0.001771
72298,0.8648,-0.2052,-0.001546
72314,0.8646,-0.2052,-0.001407
72330,0.8646,-0.2052,-0.001423
72348,0.8644,-0.205,-0.001244
72364,0.8643,-0.2048,-0.001123
72380,0.8642,-0.2048,-0.001214
72399,0.8642,-0.2048,-0.001222
72413,0.8642,-0.2048,-0.001139
72431,0.8639,-0.2048,-0.001255
72452,0.8634,-0.2047,-0.001022
72464,0.8634,-0.2047,-0.001027
72481,0.8634,-0.2045,-0.0008462
72498,0.8638,-0.2045,-0.0008598
72514,0.8641,-0.2047,-0.0009052
72531,0.8641,-0.2047,-0.0009067
72548,0.864,-0.2045,-0.0008783
72564,0.8641,-0.2044,-0.0007575
72580,0.864,-0.2044,-0.0009006
72597,0.864,-0.2044,-0.0009023
72613,0.8637,-0.2043,-0.001101
72629,0.8635,-0.2044,-0.001041
72652,0.8633,-0.2044,-0.001092
72663,0.8633,-0.2044,-0.001098
72681,0.8635,-0.2045,-0.001168
72697,0.8636,-0.2046,-0.001177
72713,0.8636,-0.2045,-0.001203
72731,0.8636,-0.2044,-0.001225
72747,0.8635,-0.2044,-0.00123
72764,0.8636,-0.2044,-0.001145
72779,0.8636,-0.2044,-0.001071
72798,0.8636,-0.2044,-0.001074
72816,0.8635,-0.2044,-0.0009769
72831,0.8633,-0.204,-0.001035
72851,0.8634,-0.204,-0.0009877
72864,0.8634,-0.204,-0.0009902
72879,0.8632,-0.204,-0.001163
72896,0.8633,-0.2041,-0.00111
72913,0.8633,-0.2044,-0.001024
72929,0.8633,-0.2045,-0.001026
72946,0.8635,-0.2045,-0.0009821
72964,0.8635,-0.2045,-0.0008415
72981,0.8633,-0.2047,-0.0005598
72998,0.8632,-0.2047,-0.000614
73014,0.8632,-0.2048,-0.0006074
73028,0.8634,-0.2047,-0.0006781
73045,0.8634,-0.2046,-0.0007544
73061,0.8634,-0.2046,-0.0007521
73082,0.8633,-0.2045,-0.0005953
73097,0.8635,-0.2045,-0.0003857
73112,0.8635,-0.2044,-0.0003229
73129,0.8635,-0.2044,-0.0003113
73148,0.863,-0.2041,1.024e-05
73162,0.8631,-0.2039,0.0002365
73179,0.8624,-0.2035,0.0007568
73198,0.8624,-0.2035,0.0008143
73213,0.862,-0.203,0.001311
73230,0.8621,-0.2033,0.001376
73252,0.862,-0.2032,0.001502
73263,0.862,-0.2032,0.001556
73280,0.8621,-0.2029,0.001831
73300,0.8624,-0.2029,0.002092
73313,0.8627,-0.2032,0.001911
73330,0.8627,-0.2031,0.001967
73347,0.8625,-0.2032,0.001765
73364,0.8621,-0.2029,0.001925
73380,0.8616,-0.2026,0.001714
73401,0.8605,-0.2023,0.002282
73415,0.8604,-0.2023,0.002386
73435,0.8601,-0.2021,0.003053
73453,0.8606,-0.2023,0.00258
73463,0.8606,-0.2023,0.002618
73479,0.8605,-0.2019,0.00278
73497,0.8606,-0.2018,0.00286
73515,0.8606,-0.2019,0.002846
73529,0.8606,-0.2019,0.002886
73546,0.8607,-0.2018,0.002843
73566,0.8608,-0.2018,0.003058
73581,0.8608,-0.2016,0.003353
73597,0.8607,-0.2016,0.003418
73612,0.8606,-0.2013,0.003419
73629,0.8608,-0.2014,0.003391
73647,0.8608,-0.2015,0.003434
73671,0.861,-0.2015,0.003455
73680,0.8609,-0.2014,0.003509
73696,0.861,-0.2014,0.003826
73711,0.8611,-0.2014,0.003845
73730,0.861,-0.2014,0.003898
73745,0.861,-0.2015,0.003762
73762,0.861,-0.2015,0.003714
73780,0.8609,-0.2015,0.003769
73797,0.8609,-0.2015,0.003801
73813,0.861,-0.2014,0.003787
73830,0.861,-0.2014,0.003765
73849,0.861,-0.2015,0.003763
73864,0.861,-0.2015,0.003802
73882,0.861,-0.2015,0.003726
73899,0.861,-0.2015,0.003694
73913,0.8612,-0.2018,0.003609
73931,0.8611,-0.2018,0.003655
73946,0.8616,-0.2021,0.003775
73963,0.8624,-0.2023,0.003613
73981,0.8633,-0.202,0.003953
73998,0.8631,-0.2023,0.00416
74012,0.8631,-0.2023,0.004225
74026,0.8633,-0.2023,0.004581
74049,0.8632,-0.2023,0.004523
74062,0.8632,-0.2023,0.004571
74079,0.8633,-0.2022,0.004423
74095,0.8636,-0.2023,0.004388
74113,0.8645,-0.2026,0.004417
74130,0.8646,-0.2026,0.004487
74147,0.8646,-0.2026,0.004516
74164,0.8642,-0.2026,0.004481
74184,0.8644,-0.2028,0.004463
74198,0.8644,-0.2028,0.004497
74213,0.8649,-0.2027,0.004765
74229,0.8644,-0.2027,0.004783
74252,0.8638,-0.2028,0.004622
74262,0.8638,-0.2028,0.004677
74278,0.8638,-0.2028,0.004599
74302,0.8638,-0.203,0.004557
74316,0.8637,-0.2029,0.004571
74334,0.864,-0.2029,0.004721
74348,0.8641,-0.2029,0.004753
74363,0.8657,-0.203,0.005171
74381,0.8671,-0.2035,0.005184
74396,0.8673,-0.2035,0.005278
74414,0.8678,-0.2038,0.00497
74429,0.8687,-0.2039,0.004991
74447,0.8691,-0.2043,0.004408
74463,0.8693,-0.2044,0.004447
74478,0.8684,-0.2039,0.004544
74496,0.8684,-0.2036,0.004536
74513,0.8678,-0.2032,0.004486
74529,0.8679,-0.2032,0.004515
74545,0.868,-0.2029,0.004553
74564,0.8675,-0.2029,0.004616
74581,0.8673,-0.2027,0.004511
74597,0.8674,-0.2027,0.004534
74613,0.8664,-0.2022,0.004893
74629,0.8652,-0.2014,0.00559
74657,0.8651,-0.2016,0.005302
74662,0.8651,-0.2015,0.00535
74679,0.8646,-0.2017,0.005649
74697,0.8641,-0.2016,0.00606
74714,0.8643,-0.2018,0.005726
74730,0.8643,-0.2017,0.005743
74747,0.8646,-0.2017,0.005876
74765,0.8646,-0.2018,0.005699
74780,0.864,-0.2017,0.005875
74798,0.864,-0.2017,0.005914
74814,0.8644,-0.2018,0.005747
74830,0.8642,-0.2018,0.005609
74849,0.8641,-0.2018,0.005457
74864,0.8641,-0.2018,0.005482
74880,0.8639,-0.2019,0.005188
74900,0.8642,-0.2022,0.005158
74915,0.8648,-0.2032,0.004709
74930,0.8648,-0.2032,0.004718
74948,0.865,-0.2033,0.004796
74964,0.865,-0.2031,0.004824
74981,0.865,-0.2031,0.004779
74999,0.865,-0.203,0.004814
75016,0.865,-0.203,0.004817
75031,0.865,-0.203,0.004367
75052,0.8652,-0.2031,0.003979
75064,0.8653,-0.2031,0.003964
75081,0.8652,-0.2031,0.00395
75097,0.8652,-0.2032,0.003962
75114,0.8652,-0.2031,0.003918
75130,0.8652,-0.2031,0.003911
75147,0.8652,-0.203,0.003971
75164,0.8651,-0.2031,0.003924
75182,0.865,-0.2032,0.003953
75197,0.865,-0.2032,0.003948
75215,0.8648,-0.2034,0.003998
75229,0.8648,-0.2033,0.004009
75248,0.8648,-0.2033,0.004128
75265,0.8648,-0.2033,0.004124
75280,0.8647,-0.2032,0.004154
75296,0.8648,-0.2032,0.004172
75315,0.8647,-0.2033,0.004162
75330,0.8647,-0.2033,0.004159
75344,0.8648,-0.2033,0.004104
75362,0.8648,-0.2033,0.00405
75379,0.8648,-0.2034,0.003959
75395,0.8648,-0.2034,0.003956
75412,0.8648,-0.2034,0.003957
75428,0.865,-0.2033,0.00397
75449,0.865,-0.2032,0.003993
75463,0.865,-0.2032,0.003989
75480,0.865,-0.203,0.003925
75499,0.865,-0.203,0.003935
75514,0.865,-0.203,0.003959
75530,0.865,-0.203,0.003953
75548,0.8652,-0.203,0.004024
75565,0.8652,-0.2031,0.00403
75582,0.8655,-0.2031,0.004014
75603,0.8663,-0.2033,0.004036
75615,0.8664,-0.2033,0.004027
75631,0.8662,-0.2034,0.004087
75650,0.8661,-0.2035,0.003945
75663,0.8661,-0.2035,0.003939
75683,0.866,-0.2035,0.003873
75699,0.866,-0.2035,0.003875
75713,0.866,-0.2034,0.003846
75732,0.8661,-0.2035,0.003857
75752,0.8661,-0.2035,0.003853
75764,0.8663,-0.2035,0.003711
75780,0.8662,-0.2035,0.003686
75796,0.8662,-0.2035,0.003679
75813,0.8661,-0.2034,0.003708
75828,0.8658,-0.2034,0.003809
75849,0.8656,-0.2034,0.003572
75863,0.8656,-0.2035,0.003559
75881,0.8656,-0.2034,0.003624
75896,0.8656,-0.2035,0.003594
75914,0.8656,-0.2039,0.003039
75930,0.8656,-0.2039,0.003012
75948,0.8654,-0.2039,0.003001
75963,0.8653,-0.2042,0.002734
75981,0.8652,-0.2045,0.002588
75997,0.8652,-0.2045,0.00255
76014,0.8652,-0.2046,0.002511
76030,0.8652,-0.2048,0.002486
76050,0.865,-0.2049,0.002481
76064,0.865,-0.205,0.002448
76081,0.8645,-0.2048,0.002449
76098,0.8646,-0.2048,0.002618
76114,0.8647,-0.2049,0.002757
76130,0.8647,-0.2049,0.002741
76147,0.8649,-0.205,0.002873
76163,0.8651,-0.2052,0.003071
76181,0.865,-0.2051,0.003241
76198,0.865,-0.2052,0.003232
76214,0.8652,-0.205,0.003462
76233,0.8653,-0.2048,0.003554
76253,0.8657,-0.2044,0.00386
76264,0.8657,-0.2044,0.003866
76280,0.8656,-0.2045,0.003769
76298,0.8653,-0.2049,0.003629
76314,0.8653,-0.2048,0.003552
76331,0.8653,-0.2049,0.003551
76347,0.8653,-0.2049,0.003519
76366,0.8654,-0.2048,0.003508
76384,0.8653,-0.2048,0.003487
76398,0.8653,-0.2048,0.003485
76412,0.8648,-0.2047,0.003549
76430,0.8645,-0.2045,0.003441
76448,0.8644,-0.2046,0.003473
76465,0.8644,-0.2044,0.003494
76480,0.8644,-0.2045,0.003492
76497,0.8644,-0.2044,0.003519
76514,0.8643,-0.2045,0.003523
76529,0.8643,-0.2045,0.003522
76547,0.8643,-0.2046,0.003449
76563,0.8643,-0.2046,0.003467
76580,0.8643,-0.2046,0.003462
76597,0.8643,-0.2046,0.003462
76614,0.8643,-0.2045,0.003514
76629,0.8643,-0.2045,0.003479
76650,0.8645,-0.2044,0.003101
76664,0.8645,-0.2044,0.003088
76681,0.8648,-0.2043,0.003005
76698,0.8643,-0.204,0.002903
76714,0.8643,-0.2039,0.002725
76731,0.8643,-0.2039,0.002706
76748,0.8645,-0.2037,0.002736
76767,0.8644,-0.2037,0.0028
76782,0.8643,-0.2037,0.002815
76796,0.8643,-0.2037,0.002805
76815,0.864,-0.2037,0.002561
76829,0.8639,-0.2035,0.00257
76846,0.8637,-0.2033,0.002274
76863,0.8636,-0.2033,0.002241
76879,0.8639,-0.2032,0.002355
76896,0.864,-0.2032,0.002434
76912,0.8639,-0.2032,0.002517
76930,0.8638,-0.2032,0.002502
76947,0.8628,-0.2028,0.002354
76965,0.8625,-0.2025,0.00233
76980,0.8628,-0.2026,0.002317
76997,0.8627,-0.2026,0.002296
77015,0.8629,-0.2027,0.002351
77030,0.8628,-0.2027,0.002411
77050,0.8628,-0.2026,0.002414
77065,0.8628,-0.2026,0.002405
77080,0.863,-0.2028,0.002467
77096,0.8633,-0.2029,0.002635
77114,0.8634,-0.203,0.002569
77131,0.8634,-0.203,0.002554
77147,0.8636,-0.2032,0.002459
77163,0.8637,-0.2032,0.002536
77180,0.8636,-0.2033,0.002459
77198,0.8636,-0.2033,0.00245
77216,0.8636,-0.2032,0.002476
77231,0.8636,-0.2032,0.002451
77252,0.8636,-0.2032,0.00246
77266,0.8636,-0.2033,0.002476
77282,0.8636,-0.2033,0.002467
77301,0.864,-0.2036,0.002104
77316,0.8638,-0.2035,0.00222
77331,0.8638,-0.2035,0.00221
77347,0.8638,-0.2036,0.002181
77363,0.8639,-0.2036,0.002153
77380,0.8642,-0.2036,0.001982
77397,0.8642,-0.2036,0.001961
77412,0.8642,-0.2037,0.002056
77429,0.8645,-0.204,0.001926
77447,0.8645,-0.204,0.001904
77463,0.8648,-0.2042,0.001795
77479,0.8648,-0.2041,0.001887
77497,0.8648,-0.2041,0.001874
77512,0.865,-0.204,0.002037
77530,0.865,-0.204,0.002023
77547,0.865,-0.2039,0.002251
77565,0.8651,-0.2037,0.002297
77581,0.8651,-0.2038,0.002259
77597,0.8651,-0.2038,0.002253
77613,0.8651,-0.2038,0.002248
77629,0.865,-0.2038,0.002297
77649,0.8647,-0.2039,0.002487
77663,0.8647,-0.2039,0.002482
77679,0.8638,-0.2035,0.003159
77697,0.8636,-0.2034,0.002816
77713,0.8636,-0.2037,0.00269
77729,0.8636,-0.2037,0.002691
77746,0.8633,-0.2036,0.00289
77763,0.8629,-0.2036,0.003152
77779,0.8629,-0.2036,0.003167
77796,0.8628,-0.2032,0.003344
77812,0.863,-0.2032,0.003177
77828,0.8631,-0.2031,0.003113
77847,0.8631,-0.2029,0.003141
77862,0.8631,-0.2029,0.003149
77879,0.8628,-0.2027,0.002999
77897,0.8628,-0.2026,0.002915
77914,0.8628,-0.2024,0.002888
77930,0.8628,-0.2024,0.002892
77947,0.8632,-0.2024,0.00309
77963,0.8634,-0.2023,0.003264
77980,0.8635,-0.2021,0.003484
77997,0.8635,-0.2021,0.003499
78014,0.8636,-0.2021,0.003412
78031,0.8634,-0.2021,0.003301
78048,0.8635,-0.2021,0.003144
78066,0.8635,-0.2021,0.003148
78079,0.8635,-0.2021,0.003227
78095,0.8637,-0.2021,0.003215
78112,0.8638,-0.2018,0.003328
78129,0.8638,-0.2018,0.003338
78149,0.864,-0.202,0.003441
78165,0.8647,-0.2022,0.003503
78181,0.8646,-0.2022,0.003346
78197,0.8646,-0.2021,0.003355
78212,0.8647,-0.202,0.003333
78228,0.8657,-0.2019,0.003614
78247,0.8669,-0.202,0.003948
78262,0.867,-0.2019,0.003991
78279,0.8667,-0.2021,0.003731
78295,0.8664,-0.2022,0.003605
78312,0.8662,-0.2023,0.00345
78330,0.8663,-0.2022,0.003458
78347,0.8663,-0.2022,0.003216
78362,0.8663,-0.2022,0.003168
78379,0.8662,-0.2022,0.003044
78398,0.8664,-0.2023,0.002774
78414,0.8665,-0.2023,0.002771
78430,0.8668,-0.2024,0.002345
78450,0.8671,-0.2023,0.002488
78460,0.8672,-0.2023,0.002477
78482,0.8671,-0.2023,0.002522
78496,0.8677,-0.2026,0.002334
78512,0.8694,-0.2024,0.002332
78528,0.8696,-0.2024,0.002303
78545,0.8693,-0.2023,0.002871
78561,0.8689,-0.2022,0.002947
78577,0.8688,-0.2021,0.00295
78596,0.8688,-0.2021,0.002949
78613,0.8688,-0.2021,0.002992
78628,0.8688,-0.2021,0.002934
78650,0.8686,-0.2023,0.002671
78665,0.8686,-0.2023,0.002664
78679,0.8684,-0.2024,0.002572
78696,0.8683,-0.2023,0.002635
78713,0.8681,-0.2023,0.002635
78731,0.8682,-0.2023,0.002624
78748,0.8681,-0.2022,0.002794
78764,0.868,-0.202,0.002867
78780,0.8673,-0.202,0.002848
78799,0.8669,-0.2019,0.002877
78814,0.8669,-0.2019,0.002867
78829,0.8669,-0.2022,0.002525
78850,0.8669,-0.2023,0.002516
78862,0.8669,-0.2023,0.002504
78879,0.8668,-0.2022,0.002478
78898,0.8661,-0.2022,0.002298
78915,0.865,-0.2018,0.001805
78932,0.8648,-0.2017,0.001655
78946,0.8647,-0.2017,0.001606
78963,0.8652,-0.2016,0.001706
78981,0.8654,-0.2018,0.001703
78998,0.8654,-0.2022,0.001552
79011,0.8654,-0.2022,0.001521
79027,0.8654,-0.2022,0.001464
79047,0.8655,-0.2022,0.001064
79062,0.8655,-0.2022,0.001026
79077,0.8655,-0.2024,0.0004154
79097,0.8651,-0.2025,0.0003645
79112,0.8645,-0.2027,0.0001364
79129,0.8644,-0.2027,6.264e-05
79148,0.8642,-0.2027,-0.0001516
79162,0.8645,-0.2026,5.259e-05
79180,0.865,-0.2029,-0.0005323
79197,0.8649,-0.2029,-0.0006098
79214,0.8658,-0.2035,-0.002002
79235,0.8665,-0.2038,-0.002004
79249,0.8665,-0.204,-0.001942
79262,0.8665,-0.204,-0.002061
79278,0.8667,-0.2041,-0.002142
79297,0.8667,-0.204,-0.001886
79314,0.8666,-0.204,-0.001769
79330,0.8667,-0.204,-0.001819
79351,0.8666,-0.204,-0.001781
79365,0.8667,-0.2038,-0.001833
79381,0.8667,-0.2036,-0.002056
79397,0.8667,-0.2036,-0.002122
79414,0.8668,-0.2036,-0.002164
79429,0.8668,-0.2035,-0.002265
79449,0.8666,-0.2034,-0.002211
79462,0.8666,-0.2034,-0.00227
79483,0.8667,-0.2033,-0.002191
79497,0.8669,-0.2032,-0.002184
79514,0.8673,-0.2031,-0.002216
79534,0.8673,-0.2031,-0.002284
79547,0.8676,-0.2028,-0.002277
79563,0.8677,-0.2028,-0.002098
79580,0.8676,-0.2028,-0.001976
79599,0.8674,-0.2029,-0.001955
79613,0.8674,-0.2029,-0.001984
79632,0.8674,-0.2029,-0.002001
79648,0.8676,-0.203,-0.00205
79663,0.8676,-0.203,-0.002078
79679,0.8675,-0.203,-0.002174
79698,0.8674,-0.2031,-0.002344
79714,0.8673,-0.2032,-0.002384
79731,0.8673,-0.2032,-0.002418
79751,0.8673,-0.2032,-0.002517
79764,0.8673,-0.2033,-0.002442
79780,0.8673,-0.2036,-0.002433
79798,0.8673,-0.2036,-0.002478
79813,0.8671,-0.2036,-0.002312
79829,0.8668,-0.2038,-0.002305
79848,0.8666,-0.2038,-0.00258
79863,0.8666,-0.2038,-0.002625
79882,0.8664,-0.2036,-0.002641
79895,0.8662,-0.2035,-0.002471
79912,0.8662,-0.2033,-0.002249
79929,0.8662,-0.2033,-0.002284
79945,0.8658,-0.2032,-0.002081
79966,0.866,-0.2033,-0.001926
79979,0.8661,-0.2035,-0.001861
80002,0.8661,-0.2035,-0.001879
80013,0.8663,-0.2036,-0.00163
80029,0.8663,-0.204,-0.001529
80051,0.8661,-0.2041,-0.001576
80064,0.8661,-0.2042,-0.001592
80080,0.8662,-0.2043,-0.001827
80095,0.8664,-0.2043,-0.002082
80112,0.8665,-0.2043,-0.002231
80130,0.8665,-0.2043,-0.00226
80148,0.8664,-0.2044,-0.002182
80164,0.8662,-0.2044,-0.002085
80182,0.8662,-0.2044,-0.001996
80197,0.8662,-0.2044,-0.00201
80213,0.8662,-0.2044,-0.001801
80230,0.866,-0.2044,-0.001444
80249,0.866,-0.2044,-0.001452
80264,0.8658,-0.2042,-0.001406
80279,0.8657,-0.2041,-0.001359
80297,0.8661,-0.204,-0.001385
80314,0.8667,-0.2041,-0.001377
80329,0.8667,-0.2041,-0.001384
80346,0.8665,-0.204,-0.001293
80362,0.8663,-0.204,-0.001117
80381,0.8661,-0.204,-0.001076
80397,0.8661,-0.204,-0.001075
80414,0.866,-0.204,-0.001082
80428,0.866,-0.204,-0.001274
80446,0.8661,-0.204,-0.001384
80462,0.8661,-0.204,-0.001388
80479,0.866,-0.204,-0.001362
80496,0.866,-0.204,-0.001393
80512,0.8661,-0.2039,-0.001389
80530,0.8661,-0.2039,-0.001392
80550,0.8661,-0.2036,-0.001207
80564,0.8662,-0.2036,-0.001258
80581,0.8663,-0.2036,-0.00133
80598,0.8663,-0.2036,-0.001332
80615,0.8663,-0.2036,-0.001359
80630,0.8663,-0.2036,-0.001379
80649,0.8663,-0.2036,-0.001531
80663,0.8663,-0.2036,-0.001537
80681,0.8664,-0.2036,-0.00173
80697,0.8666,-0.2037,-0.001615
80713,0.8666,-0.2036,-0.001594
80730,0.8666,-0.2036,-0.0016
80745,0.8666,-0.2036,-0.001597
80761,0.8665,-0.2035,-0.001565
80779,0.8666,-0.2035,-0.001602
80796,0.8666,-0.2035,-0.001606
80812,0.8667,-0.2035,-0.001575
80828,0.8667,-0.2035,-0.001538
80846,0.8666,-0.2036,-0.001576
80862,0.8666,-0.2036,-0.001579
80878,0.8668,-0.2036,-0.001562
80899,0.8668,-0.2036,-0.00159
80914,0.8667,-0.2035,-0.001655
80931,0.8667,-0.2035,-0.00166
80947,0.8667,-0.2034,-0.001633
80966,0.8667,-0.2034,-0.001599
80981,0.8665,-0.2033,-0.001712
80998,0.8665,-0.2032,-0.001759
81015,0.8665,-0.2032,-0.001767
81030,0.8665,-0.2031,-0.001679
81048,0.8666,-0.2031,-0.001737
81066,0.8666,-0.2031,-0.001742
81080,0.8666,-0.2032,-0.001819
81096,0.8666,-0.2031,-0.001805
81112,0.8666,-0.2031,-0.001873
81130,0.8666,-0.2031,-0.001879
81146,0.8667,-0.2032,-0.001894
81164,0.8666,-0.2033,-0.002068
81180,0.8668,-0.2034,-0.002232
81197,0.8668,-0.2034,-0.002245
81216,0.867,-0.2034,-0.002335
81230,0.8668,-0.2034,-0.002432
81249,0.8668,-0.2035,-0.002355
81262,0.8668,-0.2035,-0.00236
81279,0.8667,-0.2035,-0.002301
81297,0.8667,-0.2035,-0.002278
81313,0.8667,-0.2035,-0.002255
81331,0.8667,-0.2035,-0.002263
81347,0.8665,-0.2035,-0.002184
81364,0.867,-0.2037,-0.002134
81380,0.8676,-0.2045,-0.002301
81400,0.8676,-0.2045,-0.002325
81413,0.8677,-0.2045,-0.002272
81430,0.8678,-0.2045,-0.001937
81448,0.8676,-0.2045,-0.001928
81463,0.8676,-0.2045,-0.001932
81479,0.8674,-0.2045,-0.002042
81498,0.8673,-0.2045,-0.001888
81517,0.8673,-0.2045,-0.00194
81531,0.8673,-0.2045,-0.001943
81547,0.867,-0.2045,-0.001972
81563,0.867,-0.2045,-0.00182
81580,0.867,-0.2045,-0.001815
81598,0.8671,-0.2045,-0.001704
81615,0.8671,-0.2045,-0.001704
81632,0.8672,-0.2045,-0.001671
81648,0.8672,-0.2044,-0.001689
81663,0.8672,-0.2044,-0.001689
81680,0.8673,-0.2046,-0.001696
81696,0.8673,-0.2045,-0.001732
81713,0.8673,-0.2045,-0.001678
81732,0.8673,-0.2045,-0.001678
81747,0.8673,-0.2046,-0.001716
81762,0.8673,-0.2045,-0.001731
81779,0.867,-0.2044,-0.001635
81795,0.867,-0.2045,-0.001634
81812,0.867,-0.2045,-0.001656
81830,0.867,-0.2045,-0.001667
81845,0.867,-0.2045,-0.001667
81864,0.8671,-0.2045,-0.001654
81881,0.8676,-0.2047,-0.001223
81896,0.8676,-0.2047,-0.00115
81913,0.8675,-0.2048,-0.001151
81932,0.8675,-0.2048,-0.001142
81947,0.8675,-0.2049,-0.001115
81963,0.8674,-0.2049,-0.001095
81981,0.8674,-0.2049,-0.001173
81998,0.8674,-0.2049,-0.001168
82014,0.8674,-0.2049,-0.001142
82032,0.8674,-0.2049,-0.001191
82050,0.8674,-0.2048,-0.001225
82064,0.8674,-0.2049,-0.001221
82080,0.8677,-0.2049,-0.001284
82096,0.8679,-0.2049,-0.001345
82115,0.8679,-0.2051,-0.001363
82129,0.8679,-0.2051,-0.001358
82146,0.8678,-0.2051,-0.00133
82162,0.8678,-0.205,-0.001281
82178,0.8678,-0.2051,-0.001303
82196,0.8678,-0.2051,-0.0013
82213,0.8678,-0.2052,-0.001339
82229,0.8673,-0.2053,-0.001322
82246,0.8669,-0.2054,-0.001089
82262,0.8669,-0.2055,-0.001069
82279,0.8663,-0.2054,-0.001062
82297,0.8659,-0.205,-0.000976
82314,0.865,-0.2048,-0.0008577
82332,0.8649,-0.2048,-0.0008201
82348,0.864,-0.2042,-0.0009535
82363,0.8628,-0.2038,-0.0004479
82380,0.8616,-0.204,-0.0003836
82398,0.8614,-0.204,-0.0003235
82413,0.8606,-0.2034,0.0005308
82429,0.8613,-0.2031,0.0008054
82448,0.862,-0.2033,0.000832
82462,0.8618,-0.2033,0.0008902
82479,0.862,-0.2031,0.0007123
82498,0.8616,-0.203,0.001162
82518,0.8618,-0.2032,0.001018
82530,0.8618,-0.2032,0.001067
82546,0.8617,-0.2033,0.001208
82562,0.8619,-0.2034,0.001174
82580,0.8623,-0.2036,0.001386
82597,0.8622,-0.2036,0.001463
82612,0.862,-0.2035,0.001962
82628,0.8611,-0.2031,0.002244
82649,0.8617,-0.2034,0.00199
82661,0.8616,-0.2033,0.002043
82678,0.8623,-0.2033,0.002349
82697,0.8634,-0.2035,0.002561
82713,0.8642,-0.2039,0.002592
82731,0.8642,-0.2038,0.002724
82748,0.8641,-0.2037,0.002852
82764,0.8639,-0.2036,0.002722
82783,0.8638,-0.2035,0.002707
82797,0.8638,-0.2035,0.002747
82813,0.864,-0.2035,0.002878
82829,0.8642,-0.2033,0.002993
82849,0.8642,-0.2034,0.003011
82864,0.8642,-0.2034,0.003056
82882,0.8642,-0.2034,0.003141
82896,0.8641,-0.2033,0.003252
82914,0.8641,-0.2032,0.003247
82932,0.8641,-0.2032,0.003286
82947,0.864,-0.2032,0.003418
82963,0.8639,-0.203,0.003353
82980,0.8639,-0.2031,0.003304
82998,0.8639,-0.2031,0.003341
83013,0.8643,-0.2031,0.003523
83030,0.8655,-0.2034,0.00398
83052,0.8658,-0.2034,0.003893
83064,0.8659,-0.2034,0.003986
83079,0.8657,-0.2028,0.004372
83097,0.8655,-0.1995,0.007356
83113,0.8653,-0.1909,0.0121
83131,0.8654,-0.1899,0.0129
83147,0.8641,-0.1678,0.02056
83164,0.8591,-0.1436,0.02602
83179,0.8535,-0.1139,0.02991
83198,0.8524,-0.105,0.03243
83212,0.8501,-0.08322,0.03572
83229,0.8441,-0.05968,0.04553
83248,0.8391,-0.03761,0.04951
83262,0.837,-0.02428,0.05301
83278,0.8301,-0.01178,0.05321
83296,0.8212,0.008099,0.05743
83311,0.8109,0.02511,0.06212
83332,0.8069,0.03942,0.06551
83346,0.7975,0.05229,0.06419
83364,0.7846,0.07101,0.06335
83379,0.7725,0.07821,0.06394
83395,0.7662,0.09201,0.06618
